drive,frame,baseline_idx,baseline_score,baseline_x,baseline_y,baseline_z,matched,warm_idx,warm_score,iou,center_dist,warm_x,warm_y,warm_z,n_carried_over,n_freshly_refilled
2011_09_26_drive_0018_sync,0000000033,2,0.7748090624809265,1.0176808834075928,-4.038444519042969,-1.7663601636886597,True,18,0.7886940240859985,0.8195496797561646,0.16748353838920593,1.1776118278503418,-4.062983989715576,-1.723109245300293,3456,640
2011_09_26_drive_0018_sync,0000000034,0,0.4386330544948578,2.2927463054656982,-7.765611171722412,-1.6704448461532593,True,64,0.46810126304626465,0.8280362486839294,0.10801295936107635,2.185883045196533,-7.780902862548828,-1.6740789413452148,3448,648
2011_09_26_drive_0018_sync,0000000034,1,0.8879072070121765,1.7776992321014404,-3.957350969314575,-1.7972698211669922,True,46,0.8851563334465027,0.8168057203292847,0.08728339523077011,1.8125576972961426,-3.910471200942993,-1.732419490814209,3448,648
2011_09_26_drive_0018_sync,0000000034,2,0.7456295490264893,0.9620422124862671,-20.697668075561523,-2.0529963970184326,True,51,0.7683960199356079,0.8169781565666199,0.06937761604785919,0.900111973285675,-20.719051361083984,-2.0758142471313477,3448,648
2011_09_26_drive_0018_sync,0000000035,0,0.8651025891304016,1.3223642110824585,-21.31501007080078,-1.8597620725631714,True,62,0.8508672118186951,0.8618394136428833,0.17962348461151123,1.3549606800079346,-21.367326736450195,-2.028477907180786,3436,660
2011_09_26_drive_0018_sync,0000000035,1,0.9024989008903503,2.5052971839904785,-3.941819667816162,-1.682434320449829,True,16,0.894848108291626,0.9129226207733154,0.04597977176308632,2.4648942947387695,-3.9615416526794434,-1.6728016138076782,3436,660
2011_09_26_drive_0018_sync,0000000035,2,0.6317763924598694,3.5414483547210693,-7.881894111633301,-1.8331003189086914,True,64,0.6594135165214539,0.6947261691093445,0.25974351167678833,3.326641321182251,-7.92454719543457,-1.6934387683868408,3436,660
2011_09_26_drive_0018_sync,0000000036,0,0.8848893046379089,3.1341054439544678,-3.9200081825256348,-1.6922805309295654,True,60,0.8765369057655334,0.8669553399085999,0.08352991938591003,3.1091935634613037,-3.9989027976989746,-1.680778980255127,3416,680
2011_09_26_drive_0018_sync,0000000036,1,0.796491265296936,3.8928322792053223,-7.801200866699219,-1.7170284986495972,True,86,0.7937188148498535,0.816007137298584,0.12986652553081512,3.865468740463257,-7.927464485168457,-1.7302212715148926,3416,680
2011_09_26_drive_0018_sync,0000000036,2,0.8375328183174133,1.6913909912109375,-21.900482177734375,-2.022904872894287,True,41,0.8676143288612366,0.9124200940132141,0.04356502741575241,1.6692485809326172,-21.902667999267578,-1.985450267791748,3416,680
2011_09_26_drive_0018_sync,0000000037,0,0.841575026512146,2.0523784160614014,-22.618083953857422,-1.9448835849761963,True,34,0.8184770345687866,0.8425005078315735,0.12524524331092834,2.115039110183716,-22.71310806274414,-1.9971370697021484,3423,673
2011_09_26_drive_0018_sync,0000000037,1,0.7821430563926697,4.480066299438477,-7.750072479248047,-1.7386517524719238,True,87,0.7884659171104431,0.8745912909507751,0.0753079354763031,4.552545547485352,-7.755148887634277,-1.7584576606750488,3423,673
2011_09_26_drive_0018_sync,0000000037,2,0.8865103721618652,3.7911503314971924,-3.900240659713745,-1.7596369981765747,True,77,0.8636698126792908,0.8662269711494446,0.088280588388443,3.845993995666504,-3.9439780712127686,-1.7060396671295166,3423,673
2011_09_26_drive_0018_sync,0000000038,0,0.8539134860038757,5.199185371398926,-7.68787956237793,-1.7397576570510864,True,42,0.8453319668769836,0.9003793597221375,0.02877875603735447,5.1923112869262695,-7.69038200378418,-1.7119241952896118,3409,687
2011_09_26_drive_0018_sync,0000000038,1,0.8859900832176208,4.5004119873046875,-3.8493189811706543,-1.724665880203247,True,26,0.8928716778755188,0.8756610751152039,0.0460653156042099,4.498361587524414,-3.853147029876709,-1.6788057088851929,3409,687
2011_09_26_drive_0018_sync,0000000038,2,0.8430730700492859,2.4444570541381836,-23.211320877075195,-1.951992154121399,True,17,0.8526294231414795,0.8786634206771851,0.07044986635446548,2.4781060218811035,-23.27187728881836,-1.9647926092147827,3409,687
2011_09_26_drive_0018_sync,0000000039,0,0.9000200629234314,5.264307498931885,-3.838205575942993,-1.685307264328003,True,33,0.8785712718963623,0.9023126363754272,0.08028658479452133,5.337353706359863,-3.870940923690796,-1.6915189027786255,3421,675
2011_09_26_drive_0018_sync,0000000039,1,0.8428047895431519,5.774082660675049,-7.734716892242432,-1.7269772291183472,True,32,0.8221267461776733,0.768387496471405,0.16372382640838623,5.617958068847656,-7.693324089050293,-1.7001959085464478,3421,675
2011_09_26_drive_0018_sync,0000000039,2,0.8649381399154663,2.772064685821533,-24.016033172607422,-1.9258577823638916,True,63,0.8256405591964722,0.7830050587654114,0.20179417729377747,2.7810721397399902,-23.816877365112305,-1.894605278968811,3421,675
2011_09_26_drive_0018_sync,0000000040,0,0.8915736675262451,6.024746894836426,-3.8259313106536865,-1.6400115489959717,True,35,0.896909773349762,0.8758313655853271,0.11078158020973206,6.131924152374268,-3.8535618782043457,-1.6447174549102783,3440,656
2011_09_26_drive_0018_sync,0000000040,1,0.8209497928619385,3.131075143814087,-24.808082580566406,-1.9412767887115479,True,28,0.8660211563110352,0.8412758111953735,0.11884045600891113,3.1456551551818848,-24.69375228881836,-1.9702433347702026,3440,656
2011_09_26_drive_0018_sync,0000000040,2,0.8753109574317932,6.230166435241699,-7.75469970703125,-1.7181776762008667,True,0,0.8414823412895203,0.796981930732727,0.10377372056245804,6.152585983276367,-7.6880903244018555,-1.7358821630477905,3440,656
2011_09_26_drive_0018_sync,0000000041,0,0.9053313136100769,6.826690673828125,-3.79651141166687,-1.637773036956787,True,50,0.895079493522644,0.9052795171737671,0.02361610345542431,6.818770885467529,-3.8178486824035645,-1.631470799446106,3415,681
2011_09_26_drive_0018_sync,0000000041,1,0.3349854052066803,-0.595146656036377,-7.848596096038818,-1.8174219131469727,True,59,0.5439023971557617,0.8566141724586487,0.13812081515789032,-0.4669193625450134,-7.899878025054932,-1.8197201490402222,3415,681
2011_09_26_drive_0018_sync,0000000041,2,0.8574061393737793,3.4236085414886475,-25.585573196411133,-2.0422327518463135,True,98,0.8148136138916016,0.9024738073348999,0.07135961949825287,3.4692323207855225,-25.613142013549805,-1.9947919845581055,3415,681
2011_09_26_drive_0018_sync,0000000041,3,0.8524189591407776,6.861248016357422,-7.665162563323975,-1.679551124572754,True,57,0.8658653497695923,0.9404925107955933,0.03638819605112076,6.883444309234619,-7.638429164886475,-1.6903562545776367,3415,681
2011_09_26_drive_0018_sync,0000000042,0,0.8790875673294067,7.627081394195557,-7.693638801574707,-1.723670482635498,True,40,0.8866971135139465,0.8382330536842346,0.09968359023332596,7.68159294128418,-7.726691722869873,-1.6470361948013306,3405,691
2011_09_26_drive_0018_sync,0000000042,1,0.3224160969257355,0.19092899560928345,-8.248272895812988,-1.8010175228118896,False,,,0.0,,,,,3405,691
2011_09_26_drive_0018_sync,0000000042,2,0.8963053822517395,7.747527122497559,-3.810575008392334,-1.6610370874404907,True,95,0.8910297751426697,0.9158854484558105,0.04495859891176224,7.734009265899658,-3.7702083587646484,-1.6465775966644287,3405,691
2011_09_26_drive_0018_sync,0000000042,3,0.8753737807273865,3.7712438106536865,-26.324430465698242,-2.0076956748962402,True,74,0.8683276772499084,0.9084974527359009,0.07755401730537415,3.761462926864624,-26.24861717224121,-1.9946073293685913,3405,691
2011_09_26_drive_0018_sync,0000000043,0,0.9017636775970459,8.544092178344727,-3.7505366802215576,-1.6314775943756104,True,83,0.9112558960914612,0.9307159185409546,0.05149790644645691,8.586712837219238,-3.7675087451934814,-1.6080796718597412,3360,736
2011_09_26_drive_0018_sync,0000000043,1,0.8985763192176819,8.371280670166016,-7.692486763000488,-1.7033485174179077,True,71,0.8611640930175781,0.9071485996246338,0.043211694806814194,8.39712905883789,-7.722802639007568,-1.720083475112915,3360,736
2011_09_26_drive_0018_sync,0000000043,2,0.7472102046012878,3.874218702316284,-27.025672912597656,-1.912803053855896,True,57,0.7980058789253235,0.9637962579727173,0.026279373094439507,3.8968300819396973,-27.038972854614258,-1.9143658876419067,3360,736
2011_09_26_drive_0018_sync,0000000043,3,0.7276632189750671,1.0746145248413086,-7.856332778930664,-1.7499322891235352,True,80,0.7685805559158325,0.7202272415161133,0.33772075176239014,0.7498716115951538,-7.7647318840026855,-1.764306664466858,3360,736
2011_09_26_drive_0018_sync,0000000044,0,0.8674752712249756,9.132782936096191,-7.731117248535156,-1.659860610961914,True,33,0.8783132433891296,0.9176024794578552,0.042979657649993896,9.136113166809082,-7.77394437789917,-1.658447265625,3388,708
2011_09_26_drive_0018_sync,0000000044,1,0.8163853883743286,4.075971603393555,-27.759410858154297,-1.8203845024108887,True,80,0.7834958434104919,0.9074733853340149,0.07652793079614639,4.082759857177734,-27.688371658325195,-1.8480228185653687,3388,708
2011_09_26_drive_0018_sync,0000000044,2,0.8860833644866943,9.34494400024414,-3.7247517108917236,-1.6228969097137451,True,46,0.8939322233200073,0.9544416666030884,0.019549529999494553,9.335923194885254,-3.738445520401001,-1.6335406303405762,3388,708
2011_09_26_drive_0018_sync,0000000044,3,0.8418136239051819,1.3052210807800293,-7.847843170166016,-1.7415008544921875,True,35,0.8004831075668335,0.8941543698310852,0.06459938734769821,1.3516079187393188,-7.885768890380859,-1.7173558473587036,3388,708
2011_09_26_drive_0018_sync,0000000045,0,0.7662832140922546,4.249673366546631,-28.47751808166504,-1.9485204219818115,True,11,0.6590173244476318,0.685762882232666,0.20033033192157745,4.326554298400879,-28.638172149658203,-1.856804370880127,3409,687
2011_09_26_drive_0018_sync,0000000045,1,0.31630924344062805,17.02852439880371,-39.935550689697266,-2.1202878952026367,True,12,0.2927907705307007,0.7575743794441223,0.205227330327034,17.205890655517578,-39.84029006958008,-2.080477237701416,3409,687
2011_09_26_drive_0018_sync,0000000045,2,0.9074519276618958,10.229670524597168,-3.737034797668457,-1.6739518642425537,True,50,0.8820502161979675,0.8762715458869934,0.05703378841280937,10.208514213562012,-3.701514720916748,-1.6346633434295654,3409,687
2011_09_26_drive_0018_sync,0000000045,3,0.8771651387214661,9.911216735839844,-7.666492462158203,-1.6893762350082397,True,73,0.8749909996986389,0.8860970139503479,0.04725552722811699,9.899455070495605,-7.712255001068115,-1.6886425018310547,3409,687
2011_09_26_drive_0018_sync,0000000045,4,0.8575912714004517,1.7515840530395508,-7.80997371673584,-1.782426118850708,True,39,0.838209331035614,0.86529141664505,0.08524458110332489,1.688785195350647,-7.8526740074157715,-1.7437011003494263,3409,687
2011_09_26_drive_0018_sync,0000000046,0,0.8979392647743225,2.3325440883636475,-7.777857780456543,-1.7390822172164917,True,61,0.8860067129135132,0.9040161371231079,0.058284658938646317,2.3124730587005615,-7.830170154571533,-1.7551343441009521,3404,692
2011_09_26_drive_0018_sync,0000000046,1,0.6845728754997253,4.467044353485107,-29.382617950439453,-1.8819527626037598,True,43,0.809790849685669,0.8405449390411377,0.08812689036130905,4.398214340209961,-29.36980438232422,-1.9354746341705322,3404,692
2011_09_26_drive_0018_sync,0000000046,2,0.8866184949874878,10.990791320800781,-3.7304556369781494,-1.6327297687530518,True,21,0.899618923664093,0.8806868195533752,0.08541971445083618,11.063413619995117,-3.689709424972534,-1.6136962175369263,3404,692
2011_09_26_drive_0018_sync,0000000046,3,0.3447403311729431,17.45008659362793,-39.20366668701172,-2.171090841293335,True,91,0.48771747946739197,0.6563050746917725,0.24518099427223206,17.365947723388672,-39.051475524902344,-1.9982550144195557,3404,692
2011_09_26_drive_0018_sync,0000000046,4,0.8932274580001831,10.745344161987305,-7.707395553588867,-1.6571855545043945,True,90,0.8826947212219238,0.8616728186607361,0.06758908927440643,10.730510711669922,-7.654309272766113,-1.618069052696228,3404,692
2011_09_26_drive_0018_sync,0000000047,0,0.6548140645027161,4.839064598083496,-30.482112884521484,-2.1380088329315186,True,88,0.7653664946556091,0.7885974645614624,0.14838731288909912,4.8094987869262695,-30.378305435180664,-2.036182165145874,3410,686
2011_09_26_drive_0018_sync,0000000047,1,0.9043535590171814,2.863797187805176,-7.8112640380859375,-1.7857205867767334,True,85,0.8996679186820984,0.8466213941574097,0.0766507163643837,2.9057953357696533,-7.816804885864258,-1.7218395471572876,3410,686
2011_09_26_drive_0018_sync,0000000047,2,0.8899040818214417,11.94399356842041,-3.701434850692749,-1.6935150623321533,True,42,0.8624789118766785,0.8528743386268616,0.0546799898147583,11.95433521270752,-3.6844892501831055,-1.6425660848617554,3410,686
2011_09_26_drive_0018_sync,0000000047,3,0.6691740155220032,17.72347640991211,-38.55902099609375,-2.0034902095794678,True,63,0.6243749260902405,0.8597368001937866,0.15449608862400055,17.67527961730957,-38.70561218261719,-2.0110490322113037,3410,686
2011_09_26_drive_0018_sync,0000000047,4,0.8896296620368958,11.641026496887207,-7.6673150062561035,-1.6817172765731812,True,12,0.8871317505836487,0.8840137720108032,0.06989748030900955,11.578436851501465,-7.65778923034668,-1.6520954370498657,3410,686
2011_09_26_drive_0018_sync,0000000048,0,0.7086856961250305,4.864396572113037,-31.24566650390625,-2.0522799491882324,True,44,0.7341643571853638,0.681542158126831,0.2687118351459503,4.659234523773193,-31.09624481201172,-1.9640318155288696,3457,639
2011_09_26_drive_0018_sync,0000000048,1,0.5515756607055664,17.88425064086914,-38.11190414428711,-2.095811605453491,True,22,0.7163997888565063,0.7418211102485657,0.24729721248149872,18.088176727294922,-37.97626495361328,-2.130047082901001,3457,639
2011_09_26_drive_0018_sync,0000000048,2,0.8863067626953125,12.415952682495117,-7.650932312011719,-1.6873841285705566,True,18,0.8795121312141418,0.86179119348526,0.07800887525081635,12.477685928344727,-7.69857120513916,-1.6851645708084106,3457,639
2011_09_26_drive_0018_sync,0000000048,3,0.8805601596832275,12.767191886901855,-3.6256024837493896,-1.62558913230896,True,97,0.828904926776886,0.830999493598938,0.12407447397708893,12.852757453918457,-3.6433417797088623,-1.5375077724456787,3457,639
2011_09_26_drive_0018_sync,0000000048,4,0.8856850862503052,3.485891342163086,-7.797124862670898,-1.7685143947601318,True,51,0.8850624561309814,0.9098941683769226,0.04197559133172035,3.4934637546539307,-7.821414947509766,-1.7351287603378296,3457,639
2011_09_26_drive_0018_sync,0000000049,0,0.8966422080993652,13.727544784545898,-3.6061222553253174,-1.6752865314483643,True,94,0.872016966342926,0.862305760383606,0.11361120641231537,13.619102478027344,-3.6101503372192383,-1.7089250087738037,3426,670
2011_09_26_drive_0018_sync,0000000049,1,0.738605260848999,4.728822708129883,-32.131431579589844,-2.024235248565674,True,99,0.7728356719017029,0.8731489181518555,0.09624088555574417,4.749366760253906,-32.03874969482422,-2.008413791656494,3426,670
2011_09_26_drive_0018_sync,0000000049,2,0.8985359072685242,4.036305904388428,-7.765047073364258,-1.7456148862838745,True,29,0.8806176781654358,0.8434563875198364,0.12415304034948349,4.022886753082275,-7.888378143310547,-1.7504470348358154,3426,670
2011_09_26_drive_0018_sync,0000000049,3,0.5624226927757263,-1.5592782497406006,-3.6014742851257324,-1.7059226036071777,True,10,0.36922013759613037,0.6630760431289673,0.2827286124229431,-1.5576015710830688,-3.320312738418579,-1.676243543624878,3426,670
2011_09_26_drive_0018_sync,0000000049,4,0.3227182924747467,18.42377471923828,-37.514060974121094,-2.198071002960205,True,69,0.5246255397796631,0.8930906057357788,0.0894336998462677,18.380468368530273,-37.58396530151367,-2.162909507751465,3426,670
2011_09_26_drive_0018_sync,0000000049,5,0.8765183091163635,13.468960762023926,-7.587365627288818,-1.6558029651641846,True,96,0.8558964729309082,0.9440378546714783,0.045511890202760696,13.510919570922852,-7.594846725463867,-1.6717661619186401,3426,670
2011_09_26_drive_0018_sync,0000000050,0,0.8780689239501953,14.339105606079102,-7.557746410369873,-1.663419485092163,True,45,0.9128674268722534,0.8343639373779297,0.10639430582523346,14.256207466125488,-7.6186137199401855,-1.6906741857528687,3434,662
2011_09_26_drive_0018_sync,0000000050,1,0.8678423762321472,4.763085842132568,-7.795162200927734,-1.758866310119629,True,68,0.8702968955039978,0.8537614941596985,0.08622328191995621,4.682799339294434,-7.781303882598877,-1.7306443452835083,3434,662
2011_09_26_drive_0018_sync,0000000050,2,0.46683964133262634,4.764361381530762,-33.01717758178711,-1.9719412326812744,True,42,0.3932904899120331,0.7703181505203247,0.2112199366092682,4.727819919586182,-32.84466552734375,-2.0882089138031006,3434,662
2011_09_26_drive_0018_sync,0000000050,3,0.8984194397926331,14.786952018737793,-3.6117024421691895,-1.6545851230621338,True,69,0.8621165752410889,0.8647572994232178,0.11765208095312119,14.679720878601074,-3.608393669128418,-1.6062886714935303,3434,662
2011_09_26_drive_0018_sync,0000000051,0,0.426669180393219,-0.8000587821006775,-3.2564008235931396,-1.751011848449707,True,32,0.32827794551849365,0.5809412002563477,0.4598400890827179,-0.4016772210597992,-3.0337390899658203,-1.8072861433029175,3404,692
2011_09_26_drive_0018_sync,0000000051,1,0.8916994333267212,15.55130672454834,-3.5499184131622314,-1.689904808998108,True,64,0.879482626914978,0.7924379706382751,0.17053867876529694,15.705063819885254,-3.563717842102051,-1.6174356937408447,3404,692
2011_09_26_drive_0018_sync,0000000051,2,0.8660049438476562,15.24137020111084,-7.5857038497924805,-1.6262669563293457,True,57,0.8539900183677673,0.9372463822364807,0.032673075795173645,15.212396621704102,-7.572299957275391,-1.6193101406097412,3404,692
2011_09_26_drive_0018_sync,0000000051,3,0.5388122797012329,4.905719757080078,-33.75724411010742,-2.0167765617370605,True,45,0.6600158214569092,0.7093987464904785,0.20316770672798157,4.710705280303955,-33.70713424682617,-2.043896198272705,3404,692
2011_09_26_drive_0018_sync,0000000051,4,0.8948038220405579,5.423502445220947,-7.828879356384277,-1.7384953498840332,True,21,0.9002580642700195,0.8713206648826599,0.08755180239677429,5.401994228363037,-7.750437259674072,-1.7060985565185547,3404,692
2011_09_26_drive_0018_sync,0000000052,0,0.9021528959274292,16.681217193603516,-3.5540919303894043,-1.6467986106872559,True,91,0.9010052680969238,0.923819363117218,0.03728821128606796,16.692190170288086,-3.5484681129455566,-1.6116080284118652,3428,668
2011_09_26_drive_0018_sync,0000000052,1,0.5523576140403748,0.09079086780548096,-3.2278966903686523,-1.7602922916412354,True,80,0.49184757471084595,0.6385592818260193,0.33655112981796265,-0.09867703914642334,-3.5055782794952393,-1.7764636278152466,3428,668
2011_09_26_drive_0018_sync,0000000052,2,0.907968282699585,6.122270584106445,-7.822514533996582,-1.7864274978637695,True,30,0.9055400490760803,0.9056183695793152,0.05891240015625954,6.1134467124938965,-7.7716264724731445,-1.7580864429473877,3428,668
2011_09_26_drive_0018_sync,0000000052,3,0.8364635705947876,16.1167049407959,-7.5771636962890625,-1.6269108057022095,True,87,0.8605176210403442,0.8249508738517761,0.11097432672977448,16.188827514648438,-7.4944987297058105,-1.6436481475830078,3428,668
2011_09_26_drive_0018_sync,0000000052,4,0.5922501087188721,4.830324649810791,-34.67329788208008,-2.0476746559143066,True,39,0.7183443903923035,0.8627424836158752,0.06231389939785004,4.786927223205566,-34.6766357421875,-2.0922677516937256,3428,668
2011_09_26_drive_0018_sync,0000000053,0,0.6683844327926636,4.8015241622924805,-35.52197265625,-2.007032632827759,True,37,0.6495345830917358,0.6666995882987976,0.3215598165988922,4.6645941734313965,-35.785221099853516,-1.883132815361023,3394,702
2011_09_26_drive_0018_sync,0000000053,1,0.8334828615188599,17.6894474029541,-3.4893600940704346,-1.608514428138733,True,56,0.8758997321128845,0.885515034198761,0.04519640654325485,17.724973678588867,-3.4665448665618896,-1.5923879146575928,3394,702
2011_09_26_drive_0018_sync,0000000053,2,0.8229016065597534,17.112842559814453,-7.502682209014893,-1.676712989807129,True,64,0.8589641451835632,0.803595244884491,0.10866070538759232,17.055084228515625,-7.5613179206848145,-1.6057695150375366,3394,702
2011_09_26_drive_0018_sync,0000000053,3,0.906468391418457,6.7486114501953125,-7.810177326202393,-1.7487804889678955,True,55,0.8832269906997681,0.8883361220359802,0.03645062819123268,6.73291540145874,-7.806548595428467,-1.7814778089523315,3394,702
2011_09_26_drive_0018_sync,0000000053,4,0.7937675714492798,0.7312618494033813,-3.458786725997925,-1.724902629852295,True,65,0.7824605703353882,0.7521923184394836,0.2972792088985443,1.0224088430404663,-3.518482208251953,-1.7182101011276245,3394,702
2011_09_26_drive_0018_sync,0000000054,0,0.8975824117660522,18.007091522216797,-7.571659088134766,-1.6677064895629883,True,92,0.8752265572547913,0.8462205529212952,0.12504813075065613,18.12224006652832,-7.531099319458008,-1.6406370401382446,3395,701
2011_09_26_drive_0018_sync,0000000054,1,0.8918324112892151,18.731277465820312,-3.4885013103485107,-1.546447992324829,True,50,0.8896081447601318,0.909843385219574,0.05336679518222809,18.775287628173828,-3.5184600353240967,-1.5427608489990234,3395,701
2011_09_26_drive_0018_sync,0000000054,2,0.7820311188697815,1.0408008098602295,-3.521941900253296,-1.708568811416626,True,83,0.8212361931800842,0.7458770871162415,0.22592268884181976,1.25674569606781,-3.5586752891540527,-1.763881802558899,3395,701
2011_09_26_drive_0018_sync,0000000054,3,0.36803001165390015,21.172405242919922,-35.84104537963867,-2.1125354766845703,False,,,0.0,,,,,3395,701
2011_09_26_drive_0018_sync,0000000054,4,0.9065556526184082,7.538419723510742,-7.777793884277344,-1.7040570974349976,True,61,0.9039296507835388,0.8738836646080017,0.06595445424318314,7.504256248474121,-7.780701160430908,-1.7603988647460938,3395,701
2011_09_26_drive_0018_sync,0000000055,0,0.8535867929458618,1.9069021940231323,-3.3569135665893555,-1.8351271152496338,True,38,0.8644545078277588,0.8844694495201111,0.05064128711819649,1.8731005191802979,-3.392481565475464,-1.8476532697677612,3413,683
2011_09_26_drive_0018_sync,0000000055,1,0.824997067451477,19.030147552490234,-7.472192287445068,-1.6205886602401733,True,10,0.8178104162216187,0.8736588954925537,0.10304687172174454,18.934307098388672,-7.436829090118408,-1.6070716381072998,3413,683
2011_09_26_drive_0018_sync,0000000055,2,0.907969057559967,8.238667488098145,-7.742860317230225,-1.6974469423294067,True,94,0.8914684057235718,0.9110917448997498,0.06048400327563286,8.18528938293457,-7.715463161468506,-1.7050946950912476,3413,683
2011_09_26_drive_0018_sync,0000000055,3,0.6293959021568298,4.484367370605469,-37.283103942871094,-2.017723560333252,True,98,0.6334474682807922,0.8580252528190613,0.1522296816110611,4.434535026550293,-37.42377853393555,-2.0477447509765625,3413,683
2011_09_26_drive_0018_sync,0000000055,4,0.8951222896575928,19.890155792236328,-3.494720935821533,-1.5953692197799683,True,86,0.8935009837150574,0.8719518184661865,0.14063993096351624,19.75152015686035,-3.4731249809265137,-1.6050317287445068,3413,683
2011_09_26_drive_0018_sync,0000000056,0,0.8976368308067322,8.951001167297363,-7.762013912200928,-1.6700098514556885,True,28,0.9055049419403076,0.9189950823783875,0.06666965782642365,9.016037940979004,-7.753840446472168,-1.6578338146209717,3429,667
2011_09_26_drive_0018_sync,0000000056,1,0.5838025212287903,21.062376022338867,-33.690277099609375,-2.1472413539886475,True,96,0.46571749448776245,0.5958727598190308,0.6516944766044617,21.445770263671875,-33.17759323120117,-2.025299549102783,3429,667
2011_09_26_drive_0018_sync,0000000056,2,0.842885434627533,20.96878433227539,-3.4820425510406494,-1.5621360540390015,True,61,0.8746503591537476,0.8478444814682007,0.10252775251865387,20.903690338134766,-3.413557767868042,-1.6019424200057983,3429,667
2011_09_26_drive_0018_sync,0000000056,3,0.8611451983451843,2.1777851581573486,-3.392043113708496,-1.8331183195114136,True,90,0.7988828420639038,0.7397723197937012,0.23058368265628815,1.9997470378875732,-3.532269239425659,-1.7905988693237305,3429,667
2011_09_26_drive_0018_sync,0000000056,4,0.8182029724121094,19.891550064086914,-7.380157470703125,-1.5346040725708008,True,92,0.8393325805664062,0.8052399158477783,0.10209900140762329,19.910194396972656,-7.399218559265137,-1.6331599950790405,3429,667
2011_09_26_drive_0018_sync,0000000057,0,0.8454874157905579,3.2876131534576416,-3.3323657512664795,-1.771876335144043,True,70,0.867353081703186,0.8725453019142151,0.09911125153303146,3.1954519748687744,-3.3076717853546143,-1.7987010478973389,3426,670
2011_09_26_drive_0018_sync,0000000057,1,0.8835808634757996,9.692797660827637,-7.712961673736572,-1.6751601696014404,True,67,0.8788776993751526,0.9177148938179016,0.0554867722094059,9.718659400939941,-7.720921516418457,-1.626718521118164,3426,670
2011_09_26_drive_0018_sync,0000000057,2,0.8018714189529419,22.251962661743164,-3.3343982696533203,-1.6453222036361694,True,76,0.8305457830429077,0.7435232400894165,0.23685798048973083,22.04781150817871,-3.3819079399108887,-1.535018801689148,3426,670
2011_09_26_drive_0018_sync,0000000057,3,0.3013857305049896,4.140341281890869,-38.85927963256836,-2.18171763420105,False,,,0.0,,,,,3426,670
2011_09_26_drive_0018_sync,0000000057,4,0.8561848402023315,20.916372299194336,-7.413031101226807,-1.5349222421646118,True,52,0.852034330368042,0.9541454315185547,0.015120653435587883,20.910921096801758,-7.4152703285217285,-1.5488471984863281,3426,670
2011_09_26_drive_0018_sync,0000000058,0,0.7601566314697266,23.461288452148438,-3.2820398807525635,-1.5244954824447632,True,98,0.7491793632507324,0.7710450887680054,0.20239102840423584,23.26826286315918,-3.3405823707580566,-1.5078814029693604,3399,697
2011_09_26_drive_0018_sync,0000000058,1,0.8853965997695923,3.8389358520507812,-3.3610260486602783,-1.6746437549591064,True,58,0.8920638561248779,0.9036912322044373,0.05763687938451767,3.8371481895446777,-3.316227674484253,-1.7108641862869263,3399,697
2011_09_26_drive_0018_sync,0000000058,2,0.7746803760528564,21.950902938842773,-32.42516326904297,-2.034891128540039,True,42,0.7523841857910156,0.9180512428283691,0.054646626114845276,21.90168571472168,-32.44814682006836,-2.0408639907836914,3399,697
2011_09_26_drive_0018_sync,0000000058,3,0.8861052989959717,10.477340698242188,-7.648186206817627,-1.6687278747558594,True,85,0.883718729019165,0.8785250186920166,0.07548023015260696,10.533374786376953,-7.679411888122559,-1.628948450088501,3399,697
2011_09_26_drive_0018_sync,0000000058,4,0.7652736306190491,22.01507568359375,-7.514580726623535,-1.6217751502990723,True,75,0.7782843112945557,0.850696861743927,0.09695325791835785,22.0351619720459,-7.422874450683594,-1.5975587368011475,3399,697
2011_09_26_drive_0018_sync,0000000058,5,0.4989883005619049,4.489154815673828,-39.85126495361328,-2.227311134338379,True,2,0.46187901496887207,0.5637682676315308,0.39217689633369446,4.101266384124756,-39.896995544433594,-2.262722969055176,3399,697
2011_09_26_drive_0018_sync,0000000059,0,0.8664574027061462,11.366135597229004,-7.687714576721191,-1.638899564743042,True,59,0.8336485028266907,0.8297587633132935,0.11842150241136551,11.272881507873535,-7.703819274902344,-1.5677099227905273,3318,778
2011_09_26_drive_0018_sync,0000000059,1,0.7558188438415527,22.215219497680664,-31.92749786376953,-2.0703115463256836,True,78,0.8072549104690552,0.8445567488670349,0.09822205454111099,22.309289932250977,-31.920543670654297,-2.042926073074341,3318,778
2011_09_26_drive_0018_sync,0000000059,2,0.5599538683891296,23.026063919067383,-7.429131031036377,-1.512239694595337,True,94,0.6781980991363525,0.8549919724464417,0.14161676168441772,22.908742904663086,-7.443511486053467,-1.4342378377914429,3318,778
2011_09_26_drive_0018_sync,0000000059,3,0.8745701909065247,4.511990070343018,-3.3256020545959473,-1.729743242263794,True,29,0.8841559290885925,0.8738077282905579,0.11611869186162949,4.613279819488525,-3.288653612136841,-1.6866300106048584,3318,778
2011_09_26_drive_0018_sync,0000000059,4,0.8667963743209839,24.361902236938477,-3.344395160675049,-1.5284442901611328,True,99,0.8618379831314087,0.9443265795707703,0.0284589733928442,24.360671997070312,-3.342846632003784,-1.500054121017456,3318,778
