drive,frame,baseline_idx,baseline_score,baseline_x,baseline_y,baseline_z,matched,warm_idx,warm_score,iou,center_dist,warm_x,warm_y,warm_z,n_carried_over,n_freshly_refilled
2011_09_26_drive_0018_sync,0000000037,1,0.7821430563926697,4.480066299438477,-7.750072479248047,-1.7386517524719238,True,88,0.8293166756629944,0.9333977699279785,0.032159000635147095,4.454771041870117,-7.7308526039123535,-1.743646502494812,3228,868
2011_09_26_drive_0018_sync,0000000037,2,0.8865103721618652,3.7911503314971924,-3.900240659713745,-1.7596369981765747,True,90,0.8997067809104919,0.8782259225845337,0.05521025136113167,3.780937433242798,-3.901031017303467,-1.7053853273391724,3228,868
2011_09_26_drive_0018_sync,0000000038,0,0.8539134860038757,5.199185371398926,-7.68787956237793,-1.7397576570510864,True,52,0.8430898189544678,0.8610026240348816,0.07736226171255112,5.263952732086182,-7.717973232269287,-1.710017442703247,3211,885
2011_09_26_drive_0018_sync,0000000038,1,0.8859900832176208,4.5004119873046875,-3.8493189811706543,-1.724665880203247,True,96,0.8960919380187988,0.829513669013977,0.042712558060884476,4.488448619842529,-3.8629190921783447,-1.6859841346740723,3211,885
2011_09_26_drive_0018_sync,0000000038,2,0.8430730700492859,2.4444570541381836,-23.211320877075195,-1.951992154121399,True,51,0.8706602454185486,0.8503425717353821,0.11580570042133331,2.465092658996582,-23.286109924316406,-1.8660169839859009,3211,885
2011_09_26_drive_0018_sync,0000000039,0,0.9000200629234314,5.264307498931885,-3.838205575942993,-1.685307264328003,True,51,0.87094646692276,0.9098762273788452,0.053986724466085434,5.304287433624268,-3.8398239612579346,-1.649064302444458,3251,845
2011_09_26_drive_0018_sync,0000000039,1,0.8428047895431519,5.774082660675049,-7.734716892242432,-1.7269772291183472,True,98,0.8405919075012207,0.8347147107124329,0.10538122802972794,5.793029308319092,-7.632553577423096,-1.709402084350586,3251,845
2011_09_26_drive_0018_sync,0000000039,2,0.8649381399154663,2.772064685821533,-24.016033172607422,-1.9258577823638916,True,60,0.8604176044464111,0.8534608483314514,0.07955024391412735,2.7960023880004883,-23.945554733276367,-1.8977861404418945,3251,845
2011_09_26_drive_0018_sync,0000000040,0,0.8915736675262451,6.024746894836426,-3.8259313106536865,-1.6400115489959717,True,96,0.894957423210144,0.8639641404151917,0.08591295778751373,6.105656623840332,-3.8521816730499268,-1.6520768404006958,3241,855
2011_09_26_drive_0018_sync,0000000040,1,0.8209497928619385,3.131075143814087,-24.808082580566406,-1.9412767887115479,True,41,0.8585314750671387,0.7718293070793152,0.21743184328079224,3.1011292934417725,-24.64767837524414,-2.0849790573120117,3241,855
2011_09_26_drive_0018_sync,0000000040,2,0.8753109574317932,6.230166435241699,-7.75469970703125,-1.7181776762008667,True,71,0.8614402413368225,0.8814666867256165,0.05749240145087242,6.175137042999268,-7.771315574645996,-1.7192049026489258,3241,855
2011_09_26_drive_0018_sync,0000000041,0,0.9053313136100769,6.826690673828125,-3.79651141166687,-1.637773036956787,True,52,0.8945797085762024,0.9355596899986267,0.06585091352462769,6.8895649909973145,-3.780465602874756,-1.648984432220459,3223,873
2011_09_26_drive_0018_sync,0000000041,1,0.3349854052066803,-0.595146656036377,-7.848596096038818,-1.8174219131469727,True,87,0.42974576354026794,0.8084818124771118,0.12661536037921906,-0.6905331015586853,-7.930306434631348,-1.8014127016067505,3223,873
2011_09_26_drive_0018_sync,0000000041,2,0.8574061393737793,3.4236085414886475,-25.585573196411133,-2.0422327518463135,True,78,0.8356614708900452,0.8354665040969849,0.17106379568576813,3.411982297897339,-25.4353084564209,-1.9613120555877686,3223,873
2011_09_26_drive_0018_sync,0000000041,3,0.8524189591407776,6.861248016357422,-7.665162563323975,-1.679551124572754,True,70,0.845593273639679,0.8399274945259094,0.09089230000972748,6.915757656097412,-7.737640857696533,-1.6856343746185303,3223,873
2011_09_26_drive_0018_sync,0000000042,0,0.8790875673294067,7.627081394195557,-7.693638801574707,-1.723670482635498,True,78,0.8958393335342407,0.9083436727523804,0.030741306021809578,7.641546249389648,-7.716725826263428,-1.7379107475280762,3221,875
2011_09_26_drive_0018_sync,0000000042,1,0.3224160969257355,0.19092899560928345,-8.248272895812988,-1.8010175228118896,False,,,0.0,,,,,3221,875
2011_09_26_drive_0018_sync,0000000042,2,0.8963053822517395,7.747527122497559,-3.810575008392334,-1.6610370874404907,True,38,0.8959429264068604,0.953594982624054,0.030045757070183754,7.728011131286621,-3.809635877609253,-1.6382118463516235,3221,875
2011_09_26_drive_0018_sync,0000000042,3,0.8753737807273865,3.7712438106536865,-26.324430465698242,-2.0076956748962402,True,60,0.8653513789176941,0.8298434019088745,0.14241302013397217,3.647214412689209,-26.256427764892578,-2.024242877960205,3221,875
2011_09_26_drive_0018_sync,0000000043,0,0.9017636775970459,8.544092178344727,-3.7505366802215576,-1.6314775943756104,True,98,0.8951819539070129,0.96504145860672,0.010454902425408363,8.55346965789795,-3.753791570663452,-1.6347599029541016,3143,953
2011_09_26_drive_0018_sync,0000000043,1,0.8985763192176819,8.371280670166016,-7.692486763000488,-1.7033485174179077,True,85,0.8897241950035095,0.9075291752815247,0.06239582225680351,8.432964324951172,-7.701686382293701,-1.7014166116714478,3143,953
2011_09_26_drive_0018_sync,0000000043,2,0.7472102046012878,3.874218702316284,-27.025672912597656,-1.912803053855896,True,53,0.7676124572753906,0.8923396468162537,0.06057506427168846,3.927135944366455,-27.01053237915039,-1.938098669052124,3143,953
2011_09_26_drive_0018_sync,0000000043,3,0.7276632189750671,1.0746145248413086,-7.856332778930664,-1.7499322891235352,True,80,0.7910988330841064,0.6021005511283875,0.6708065271377563,0.4044060707092285,-7.882081985473633,-1.7381415367126465,3143,953
2011_09_26_drive_0018_sync,0000000044,0,0.8674752712249756,9.132782936096191,-7.731117248535156,-1.659860610961914,True,43,0.8937630653381348,0.8588178157806396,0.10111455619335175,9.043854713439941,-7.717374801635742,-1.7059807777404785,3164,932
2011_09_26_drive_0018_sync,0000000044,1,0.8163853883743286,4.075971603393555,-27.759410858154297,-1.8203845024108887,True,73,0.8469095826148987,0.8822720646858215,0.07204261422157288,4.119056224822998,-27.814565658569336,-1.80330228805542,3164,932
2011_09_26_drive_0018_sync,0000000044,2,0.8860833644866943,9.34494400024414,-3.7247517108917236,-1.6228969097137451,True,91,0.9049250483512878,0.9264652132987976,0.033344972878694534,9.370638847351074,-3.733654260635376,-1.6035990715026855,3164,932
2011_09_26_drive_0018_sync,0000000044,3,0.8418136239051819,1.3052210807800293,-7.847843170166016,-1.7415008544921875,True,7,0.7649363279342651,0.9013323187828064,0.07711927592754364,1.3734545707702637,-7.865785121917725,-1.7103614807128906,3164,932
2011_09_26_drive_0018_sync,0000000045,0,0.7662832140922546,4.249673366546631,-28.47751808166504,-1.9485204219818115,True,11,0.7544263005256653,0.6866790056228638,0.20072822272777557,4.290058135986328,-28.630081176757812,-1.8244825601577759,3199,897
2011_09_26_drive_0018_sync,0000000045,1,0.31630924344062805,17.02852439880371,-39.935550689697266,-2.1202878952026367,True,66,0.3881777226924896,0.8712998032569885,0.05777621641755104,17.08261489868164,-39.94711685180664,-2.1035985946655273,3199,897
2011_09_26_drive_0018_sync,0000000045,2,0.9074519276618958,10.229670524597168,-3.737034797668457,-1.6739518642425537,True,76,0.9196017384529114,0.9189375042915344,0.05322260782122612,10.185066223144531,-3.714556932449341,-1.6555712223052979,3199,897
2011_09_26_drive_0018_sync,0000000045,3,0.8771651387214661,9.911216735839844,-7.666492462158203,-1.6893762350082397,True,86,0.8708614110946655,0.906726062297821,0.06227833405137062,9.953207015991211,-7.684828758239746,-1.647195816040039,3199,897
2011_09_26_drive_0018_sync,0000000045,4,0.8575912714004517,1.7515840530395508,-7.80997371673584,-1.782426118850708,True,62,0.8465511202812195,0.8815129399299622,0.10919249057769775,1.6460192203521729,-7.8330793380737305,-1.7980848550796509,3199,897
2011_09_26_drive_0018_sync,0000000046,0,0.8979392647743225,2.3325440883636475,-7.777857780456543,-1.7390822172164917,True,70,0.8894546031951904,0.8680319786071777,0.09912045300006866,2.250497579574585,-7.828688621520996,-1.7616534233093262,3215,881
2011_09_26_drive_0018_sync,0000000046,1,0.6845728754997253,4.467044353485107,-29.382617950439453,-1.8819527626037598,True,63,0.6813196539878845,0.7716884613037109,0.11112932860851288,4.48099422454834,-29.466718673706055,-1.953242301940918,3215,881
2011_09_26_drive_0018_sync,0000000046,2,0.8866184949874878,10.990791320800781,-3.7304556369781494,-1.6327297687530518,True,23,0.885687530040741,0.8842682242393494,0.08167792111635208,11.040261268615723,-3.697760581970215,-1.5765600204467773,3215,881
2011_09_26_drive_0018_sync,0000000046,3,0.3447403311729431,17.45008659362793,-39.20366668701172,-2.171090841293335,True,1,0.34372541308403015,0.756253719329834,0.19523340463638306,17.415422439575195,-39.18680191040039,-1.979701042175293,3215,881
2011_09_26_drive_0018_sync,0000000046,4,0.8932274580001831,10.745344161987305,-7.707395553588867,-1.6571855545043945,True,64,0.8998703956604004,0.8947485685348511,0.07962878048419952,10.670815467834473,-7.686995506286621,-1.676422357559204,3215,881
2011_09_26_drive_0018_sync,0000000047,0,0.6548140645027161,4.839064598083496,-30.482112884521484,-2.1380088329315186,True,18,0.8078183531761169,0.8251694440841675,0.17792391777038574,4.734159469604492,-30.346750259399414,-2.0897512435913086,3238,858
2011_09_26_drive_0018_sync,0000000047,1,0.9043535590171814,2.863797187805176,-7.8112640380859375,-1.7857205867767334,True,85,0.9028777480125427,0.8698701858520508,0.1082824319601059,2.9595000743865967,-7.851960182189941,-1.8158845901489258,3238,858
2011_09_26_drive_0018_sync,0000000047,2,0.8899040818214417,11.94399356842041,-3.701434850692749,-1.6935150623321533,True,74,0.8692631125450134,0.858887255191803,0.09344537556171417,11.943078994750977,-3.737814426422119,-1.6074469089508057,3238,858
2011_09_26_drive_0018_sync,0000000047,3,0.6691740155220032,17.72347640991211,-38.55902099609375,-2.0034902095794678,True,66,0.7351946234703064,0.8452891707420349,0.11257480084896088,17.723535537719727,-38.66301727294922,-1.9603873491287231,3238,858
2011_09_26_drive_0018_sync,0000000047,4,0.8896296620368958,11.641026496887207,-7.6673150062561035,-1.6817172765731812,True,13,0.8683376312255859,0.8971878886222839,0.06861156225204468,11.58004379272461,-7.677030563354492,-1.65181303024292,3238,858
2011_09_26_drive_0018_sync,0000000048,0,0.7086856961250305,4.864396572113037,-31.24566650390625,-2.0522799491882324,True,42,0.652951717376709,0.6994222402572632,0.1324428766965866,4.962459087371826,-31.271644592285156,-2.1374268531799316,3289,807
2011_09_26_drive_0018_sync,0000000048,1,0.5515756607055664,17.88425064086914,-38.11190414428711,-2.095811605453491,True,20,0.7004137635231018,0.7627726197242737,0.22397089004516602,18.067893981933594,-37.986724853515625,-2.123528480529785,3289,807
2011_09_26_drive_0018_sync,0000000048,2,0.8863067626953125,12.415952682495117,-7.650932312011719,-1.6873841285705566,True,64,0.8779988288879395,0.8352806568145752,0.06500128656625748,12.467185974121094,-7.660292625427246,-1.6484906673431396,3289,807
2011_09_26_drive_0018_sync,0000000048,3,0.8805601596832275,12.767191886901855,-3.6256024837493896,-1.62558913230896,True,38,0.8779812455177307,0.896261990070343,0.07901962846517563,12.764189720153809,-3.6304359436035156,-1.5467746257781982,3289,807
2011_09_26_drive_0018_sync,0000000048,4,0.8856850862503052,3.485891342163086,-7.797124862670898,-1.7685143947601318,True,95,0.8938977122306824,0.9159769415855408,0.035391658544540405,3.4562673568725586,-7.792512893676758,-1.7497069835662842,3289,807
2011_09_26_drive_0018_sync,0000000049,0,0.8966422080993652,13.727544784545898,-3.6061222553253174,-1.6752865314483643,True,31,0.8888779878616333,0.8729871511459351,0.09485526382923126,13.64494514465332,-3.642352819442749,-1.6459238529205322,3238,858
2011_09_26_drive_0018_sync,0000000049,1,0.738605260848999,4.728822708129883,-32.131431579589844,-2.024235248565674,True,47,0.702864944934845,0.7895865440368652,0.1523500233888626,4.864124774932861,-32.076194763183594,-2.067279100418091,3238,858
2011_09_26_drive_0018_sync,0000000049,2,0.8985359072685242,4.036305904388428,-7.765047073364258,-1.7456148862838745,True,89,0.8770195841789246,0.9098458290100098,0.033649198710918427,4.045882225036621,-7.788820266723633,-1.7674185037612915,3238,858
2011_09_26_drive_0018_sync,0000000049,3,0.5624226927757263,-1.5592782497406006,-3.6014742851257324,-1.7059226036071777,True,15,0.4491218328475952,0.7668216228485107,0.1360715627670288,-1.6575037240982056,-3.550795078277588,-1.6265573501586914,3238,858
2011_09_26_drive_0018_sync,0000000049,4,0.3227182924747467,18.42377471923828,-37.514060974121094,-2.198071002960205,True,68,0.44154444336891174,0.8924316763877869,0.08946307003498077,18.37677764892578,-37.573673248291016,-2.150728702545166,3238,858
2011_09_26_drive_0018_sync,0000000049,5,0.8765183091163635,13.468960762023926,-7.587365627288818,-1.6558029651641846,True,76,0.8335847854614258,0.8591026663780212,0.04680534079670906,13.45724868774414,-7.617823123931885,-1.6893575191497803,3238,858
2011_09_26_drive_0018_sync,0000000050,0,0.8780689239501953,14.339105606079102,-7.557746410369873,-1.663419485092163,True,82,0.8932682275772095,0.887897789478302,0.04779984802007675,14.316906929016113,-7.596872806549072,-1.6472587585449219,3233,863
2011_09_26_drive_0018_sync,0000000050,1,0.8678423762321472,4.763085842132568,-7.795162200927734,-1.758866310119629,True,0,0.8725073933601379,0.8740226626396179,0.0818590298295021,4.6966142654418945,-7.803285598754883,-1.711787223815918,3233,863
2011_09_26_drive_0018_sync,0000000050,2,0.46683964133262634,4.764361381530762,-33.01717758178711,-1.9719412326812744,True,93,0.7486209869384766,0.8254690766334534,0.10866457968950272,4.836508274078369,-33.00743103027344,-2.0526123046875,3233,863
2011_09_26_drive_0018_sync,0000000050,3,0.8984194397926331,14.786952018737793,-3.6117024421691895,-1.6545851230621338,True,17,0.865106463432312,0.9118391871452332,0.09730370342731476,14.692724227905273,-3.6291959285736084,-1.6714110374450684,3233,863
2011_09_26_drive_0018_sync,0000000051,0,0.426669180393219,-0.8000587821006775,-3.2564008235931396,-1.751011848449707,True,28,0.3657427728176117,0.5778455138206482,0.5492492318153381,-0.26995402574539185,-3.1241660118103027,-1.8073822259902954,3227,869
2011_09_26_drive_0018_sync,0000000051,1,0.8916994333267212,15.55130672454834,-3.5499184131622314,-1.689904808998108,True,63,0.8941094279289246,0.7949733138084412,0.14683520793914795,15.657083511352539,-3.561420440673828,-1.5887141227722168,3227,869
2011_09_26_drive_0018_sync,0000000051,2,0.8660049438476562,15.24137020111084,-7.5857038497924805,-1.6262669563293457,True,61,0.871009886264801,0.9117919206619263,0.058681897819042206,15.196939468383789,-7.547370433807373,-1.6261106729507446,3227,869
2011_09_26_drive_0018_sync,0000000051,3,0.5388122797012329,4.905719757080078,-33.75724411010742,-2.0167765617370605,True,41,0.6974676251411438,0.6370821595191956,0.3180425465106964,4.642005920410156,-33.93111038208008,-1.9796741008758545,3227,869
2011_09_26_drive_0018_sync,0000000051,4,0.8948038220405579,5.423502445220947,-7.828879356384277,-1.7384953498840332,True,51,0.8824949860572815,0.8487918376922607,0.11196386069059372,5.355861186981201,-7.740933418273926,-1.7535312175750732,3227,869
2011_09_26_drive_0018_sync,0000000052,0,0.9021528959274292,16.681217193603516,-3.5540919303894043,-1.6467986106872559,True,28,0.8876476883888245,0.8873493075370789,0.09868385642766953,16.653993606567383,-3.5655527114868164,-1.5526390075683594,3221,875
2011_09_26_drive_0018_sync,0000000052,1,0.5523576140403748,0.09079086780548096,-3.2278966903686523,-1.7602922916412354,True,74,0.5872132778167725,0.6698464155197144,0.26018503308296204,0.19319097697734833,-3.4670703411102295,-1.7577550411224365,3221,875
2011_09_26_drive_0018_sync,0000000052,2,0.907968282699585,6.122270584106445,-7.822514533996582,-1.7864274978637695,True,65,0.9008527994155884,0.8872963786125183,0.05217146500945091,6.113308429718018,-7.833389759063721,-1.7361953258514404,3221,875
2011_09_26_drive_0018_sync,0000000052,3,0.8364635705947876,16.1167049407959,-7.5771636962890625,-1.6269108057022095,True,94,0.8506121039390564,0.8174928426742554,0.13276627659797668,16.243276596069336,-7.575253009796143,-1.5868752002716064,3221,875
2011_09_26_drive_0018_sync,0000000052,4,0.5922501087188721,4.830324649810791,-34.67329788208008,-2.0476746559143066,True,75,0.7460035681724548,0.9346518516540527,0.0388813242316246,4.84653902053833,-34.638370513916016,-2.0422959327697754,3221,875
2011_09_26_drive_0018_sync,0000000053,0,0.6683844327926636,4.8015241622924805,-35.52197265625,-2.007032632827759,True,34,0.5856342315673828,0.7544310688972473,0.1898033767938614,4.657647609710693,-35.6251106262207,-1.938567876815796,3181,915
2011_09_26_drive_0018_sync,0000000053,1,0.8334828615188599,17.6894474029541,-3.4893600940704346,-1.608514428138733,True,14,0.8947104215621948,0.8792202472686768,0.0991278663277626,17.64040756225586,-3.520350933074951,-1.5281341075897217,3181,915
2011_09_26_drive_0018_sync,0000000053,2,0.8229016065597534,17.112842559814453,-7.502682209014893,-1.676712989807129,True,76,0.8416288495063782,0.7981741428375244,0.07145674526691437,17.111099243164062,-7.549755096435547,-1.6229805946350098,3181,915
2011_09_26_drive_0018_sync,0000000053,3,0.906468391418457,6.7486114501953125,-7.810177326202393,-1.7487804889678955,True,98,0.901444673538208,0.8821731209754944,0.043477095663547516,6.733753681182861,-7.778056621551514,-1.7235264778137207,3181,915
2011_09_26_drive_0018_sync,0000000053,4,0.7937675714492798,0.7312618494033813,-3.458786725997925,-1.724902629852295,True,75,0.8273440599441528,0.8683817386627197,0.13755398988723755,0.8653270602226257,-3.4508819580078125,-1.754653811454773,3181,915
2011_09_26_drive_0018_sync,0000000054,0,0.8975824117660522,18.007091522216797,-7.571659088134766,-1.6677064895629883,True,39,0.889726459980011,0.9172025322914124,0.030520223081111908,18.0143985748291,-7.574431419372559,-1.6382038593292236,3217,879
2011_09_26_drive_0018_sync,0000000054,1,0.8918324112892151,18.731277465820312,-3.4885013103485107,-1.546447992324829,True,60,0.8766809701919556,0.9157701730728149,0.074562206864357,18.800186157226562,-3.485386371612549,-1.5181387662887573,3217,879
2011_09_26_drive_0018_sync,0000000054,2,0.7820311188697815,1.0408008098602295,-3.521941900253296,-1.708568811416626,True,52,0.773157000541687,0.8398869037628174,0.11240345984697342,1.0202358961105347,-3.4123764038085938,-1.7229571342468262,3217,879
2011_09_26_drive_0018_sync,0000000054,3,0.36803001165390015,21.172405242919922,-35.84104537963867,-2.1125354766845703,False,,,0.0,,,,,3217,879
2011_09_26_drive_0018_sync,0000000054,4,0.9065556526184082,7.538419723510742,-7.777793884277344,-1.7040570974349976,True,59,0.9009256362915039,0.8894035220146179,0.04084950312972069,7.508563995361328,-7.775191783905029,-1.7318158149719238,3217,879
2011_09_26_drive_0018_sync,0000000055,0,0.8535867929458618,1.9069021940231323,-3.3569135665893555,-1.8351271152496338,True,70,0.8571531176567078,0.8102641105651855,0.0776434913277626,1.8977891206741333,-3.3948864936828613,-1.7680188417434692,3199,897
2011_09_26_drive_0018_sync,0000000055,1,0.824997067451477,19.030147552490234,-7.472192287445068,-1.6205886602401733,True,67,0.8494762778282166,0.851456344127655,0.08905312418937683,18.96880531311035,-7.5166730880737305,-1.5738013982772827,3199,897
2011_09_26_drive_0018_sync,0000000055,2,0.907969057559967,8.238667488098145,-7.742860317230225,-1.6974469423294067,True,52,0.892246425151825,0.8483616709709167,0.1144489124417305,8.141042709350586,-7.802525043487549,-1.6946051120758057,3199,897
2011_09_26_drive_0018_sync,0000000055,3,0.6293959021568298,4.484367370605469,-37.283103942871094,-2.017723560333252,True,47,0.5095642805099487,0.749209463596344,0.20318059623241425,4.281863212585449,-37.28453826904297,-2.0012199878692627,3199,897
2011_09_26_drive_0018_sync,0000000055,4,0.8951222896575928,19.890155792236328,-3.494720935821533,-1.5953692197799683,True,38,0.852005124092102,0.8580453991889954,0.10918019711971283,19.808578491210938,-3.4229843616485596,-1.5844457149505615,3199,897
2011_09_26_drive_0018_sync,0000000056,0,0.8976368308067322,8.951001167297363,-7.762013912200928,-1.6700098514556885,True,71,0.904077410697937,0.9162166714668274,0.036336708813905716,8.946298599243164,-7.732350826263428,-1.6904633045196533,3217,879
2011_09_26_drive_0018_sync,0000000056,1,0.5838025212287903,21.062376022338867,-33.690277099609375,-2.1472413539886475,True,35,0.6468654870986938,0.7835934162139893,0.17112921178340912,20.891944885253906,-33.684661865234375,-2.132857084274292,3217,879
2011_09_26_drive_0018_sync,0000000056,2,0.842885434627533,20.96878433227539,-3.4820425510406494,-1.5621360540390015,True,73,0.867123544216156,0.8468209505081177,0.09461691975593567,20.903217315673828,-3.4272403717041016,-1.6027568578720093,3217,879
2011_09_26_drive_0018_sync,0000000056,3,0.8611451983451843,2.1777851581573486,-3.392043113708496,-1.8331183195114136,True,79,0.8457340598106384,0.8709958791732788,0.12316825240850449,2.0724010467529297,-3.4479708671569824,-1.8025128841400146,3217,879
2011_09_26_drive_0018_sync,0000000056,4,0.8182029724121094,19.891550064086914,-7.380157470703125,-1.5346040725708008,True,10,0.8161842823028564,0.8441252112388611,0.09298285841941833,19.941566467285156,-7.418417930603027,-1.6030168533325195,3217,879
2011_09_26_drive_0018_sync,0000000057,0,0.8454874157905579,3.2876131534576416,-3.3323657512664795,-1.771876335144043,True,48,0.8858861923217773,0.8007631301879883,0.1261356920003891,3.199660539627075,-3.281874179840088,-1.8468773365020752,3248,848
2011_09_26_drive_0018_sync,0000000057,1,0.8835808634757996,9.692797660827637,-7.712961673736572,-1.6751601696014404,True,16,0.8507762551307678,0.8868379592895508,0.055837348103523254,9.734562873840332,-7.747109413146973,-1.6895618438720703,3248,848
2011_09_26_drive_0018_sync,0000000057,2,0.8018714189529419,22.251962661743164,-3.3343982696533203,-1.6453222036361694,True,89,0.7861130833625793,0.7192545533180237,0.20311178267002106,22.13335609436035,-3.4558794498443604,-1.5338358879089355,3248,848
2011_09_26_drive_0018_sync,0000000057,3,0.3013857305049896,4.140341281890869,-38.85927963256836,-2.18171763420105,False,,,0.0,,,,,3248,848
2011_09_26_drive_0018_sync,0000000057,4,0.8561848402023315,20.916372299194336,-7.413031101226807,-1.5349222421646118,True,11,0.8014607429504395,0.7732868790626526,0.10845594108104706,20.96468734741211,-7.324611186981201,-1.4947941303253174,3248,848
2011_09_26_drive_0018_sync,0000000058,0,0.7601566314697266,23.461288452148438,-3.2820398807525635,-1.5244954824447632,True,40,0.6003057956695557,0.8583922982215881,0.054634589701890945,23.413972854614258,-3.260465383529663,-1.5412499904632568,3196,900
2011_09_26_drive_0018_sync,0000000058,1,0.8853965997695923,3.8389358520507812,-3.3610260486602783,-1.6746437549591064,True,59,0.900567889213562,0.9198513627052307,0.047883421182632446,3.8300673961639404,-3.3159844875335693,-1.6882610321044922,3196,900
2011_09_26_drive_0018_sync,0000000058,2,0.7746803760528564,21.950902938842773,-32.42516326904297,-2.034891128540039,True,39,0.7561489939689636,0.8916224241256714,0.023860691115260124,21.967639923095703,-32.408363342285156,-2.0375308990478516,3196,900
2011_09_26_drive_0018_sync,0000000058,3,0.8861052989959717,10.477340698242188,-7.648186206817627,-1.6687278747558594,True,54,0.8769199252128601,0.8421928286552429,0.0938132256269455,10.446789741516113,-7.7002434730529785,-1.5969114303588867,3196,900
2011_09_26_drive_0018_sync,0000000058,4,0.7652736306190491,22.01507568359375,-7.514580726623535,-1.6217751502990723,True,67,0.6971192359924316,0.8214061856269836,0.11191744357347488,21.985065460205078,-7.620079040527344,-1.5995264053344727,3196,900
2011_09_26_drive_0018_sync,0000000058,5,0.4989883005619049,4.489154815673828,-39.85126495361328,-2.227311134338379,True,2,0.46029314398765564,0.7445972561836243,0.20119142532348633,4.304670333862305,-39.93113327026367,-2.2192788124084473,3196,900
2011_09_26_drive_0018_sync,0000000059,0,0.8664574027061462,11.366135597229004,-7.687714576721191,-1.638899564743042,True,34,0.8680536150932312,0.9357414841651917,0.0372091606259346,11.35793685913086,-7.651706695556641,-1.6434531211853027,3129,967
2011_09_26_drive_0018_sync,0000000059,1,0.7558188438415527,22.215219497680664,-31.92749786376953,-2.0703115463256836,True,88,0.822597324848175,0.8111335635185242,0.12388766556978226,22.32798957824707,-31.913257598876953,-2.021034002304077,3129,967
2011_09_26_drive_0018_sync,0000000059,2,0.5599538683891296,23.026063919067383,-7.429131031036377,-1.512239694595337,True,76,0.5432438254356384,0.8616654872894287,0.0899316594004631,23.063631057739258,-7.464631080627441,-1.585834264755249,3129,967
2011_09_26_drive_0018_sync,0000000059,3,0.8745701909065247,4.511990070343018,-3.3256020545959473,-1.729743242263794,True,38,0.8826560974121094,0.8718970417976379,0.13564787805080414,4.644346714019775,-3.3001108169555664,-1.744983434677124,3129,967
2011_09_26_drive_0018_sync,0000000059,4,0.8667963743209839,24.361902236938477,-3.344395160675049,-1.5284442901611328,True,65,0.8778588175773621,0.9029853343963623,0.0438944548368454,24.369298934936523,-3.34269642829895,-1.5716776847839355,3129,967
2011_09_26_drive_0018_sync,0000000060,0,0.7987734079360962,23.90149688720703,-7.309375762939453,-1.479013442993164,True,18,0.8118031620979309,0.8590571284294128,0.061343975365161896,23.87640953063965,-7.357004165649414,-1.5084284543991089,3169,927
2011_09_26_drive_0018_sync,0000000060,1,0.8974069356918335,5.18174409866333,-3.301492691040039,-1.6457438468933105,True,56,0.9122010469436646,0.8704601526260376,0.10226403176784515,5.260051727294922,-3.260568618774414,-1.6972323656082153,3169,927
2011_09_26_drive_0018_sync,0000000060,2,0.8935076594352722,25.59756851196289,-3.291233777999878,-1.4503629207611084,True,68,0.8426154851913452,0.9086914658546448,0.052434518933296204,25.602088928222656,-3.329432725906372,-1.485996961593628,3169,927
2011_09_26_drive_0018_sync,0000000060,3,0.8109216094017029,12.274765968322754,-7.668247699737549,-1.635119915008545,True,58,0.8479028940200806,0.901717483997345,0.036453258246183395,12.282112121582031,-7.638270854949951,-1.615722417831421,3169,927
2011_09_26_drive_0018_sync,0000000061,0,0.3606727719306946,23.155498504638672,-31.014188766479492,-2.0019381046295166,True,18,0.4290413558483124,0.5797303318977356,0.2933669984340668,22.901992797851562,-30.92214012145996,-2.1173768043518066,3103,993
2011_09_26_drive_0018_sync,0000000061,1,0.7303062081336975,25.125385284423828,-7.376328468322754,-1.5467013120651245,True,59,0.7787679433822632,0.8592944145202637,0.04609754681587219,25.121295928955078,-7.413540363311768,-1.573599934577942,3103,993
2011_09_26_drive_0018_sync,0000000061,2,0.8866993188858032,5.967523097991943,-3.291783094406128,-1.6981933116912842,True,86,0.8928856253623962,0.8122678995132446,0.18719160556793213,6.133347034454346,-3.228888511657715,-1.638298511505127,3103,993
2011_09_26_drive_0018_sync,0000000061,3,0.8599987030029297,26.886117935180664,-3.277005434036255,-1.4876456260681152,True,61,0.8047991991043091,0.9067903757095337,0.04565025120973587,26.907615661621094,-3.293755292892456,-1.5242685079574585,3103,993
2011_09_26_drive_0018_sync,0000000061,4,0.7740593552589417,13.032279968261719,-7.719453811645508,-1.7122793197631836,True,16,0.7755527496337891,0.7486944198608398,0.2104254812002182,13.196277618408203,-7.700387477874756,-1.5818181037902832,3103,993
2011_09_26_drive_0018_sync,0000000062,0,0.8816333413124084,6.808807849884033,-3.252821683883667,-1.7087284326553345,True,41,0.8971795439720154,0.9321864247322083,0.0395791195333004,6.805684566497803,-3.2690486907958984,-1.6727640628814697,3067,1029
2011_09_26_drive_0018_sync,0000000062,1,0.8291956782341003,26.35488510131836,-7.254252910614014,-1.5305461883544922,True,97,0.8315623998641968,0.9210250377655029,0.0243472158908844,26.353891372680664,-7.278553485870361,-1.5316781997680664,3067,1029
2011_09_26_drive_0018_sync,0000000062,2,0.7495030760765076,23.49493408203125,-30.413698196411133,-2.0320043563842773,True,98,0.8044290542602539,0.8535465598106384,0.14040040969848633,23.524686813354492,-30.276756286621094,-2.040604591369629,3067,1029
