drive,frame,baseline_idx,baseline_score,baseline_x,baseline_y,baseline_z,matched,warm_idx,warm_score,iou,center_dist,warm_x,warm_y,warm_z,n_carried_over,n_freshly_refilled
2011_09_26_drive_0018_sync,0000000031,2,0.7321226000785828,1.4088671207427979,-7.834357261657715,-1.7361335754394531,True,33,0.7613770961761475,0.6474410891532898,0.46388593316078186,0.9490768909454346,-7.8498616218566895,-1.7956544160842896,3505,591
2011_09_26_drive_0018_sync,0000000032,0,0.703647255897522,1.6839797496795654,-7.863398551940918,-1.678575038909912,True,99,0.7454509139060974,0.9333654642105103,0.03929862380027771,1.7106283903121948,-7.875641345977783,-1.7047350406646729,3450,646
2011_09_26_drive_0018_sync,0000000032,1,0.5212475657463074,0.05526815727353096,-3.9437255859375,-1.6891342401504517,True,55,0.6999585032463074,0.7491347193717957,0.12589898705482483,0.041933655738830566,-4.060722827911377,-1.7336807250976562,3450,646
2011_09_26_drive_0018_sync,0000000033,0,0.7151284217834473,0.4213126301765442,-20.10256576538086,-1.8903963565826416,True,57,0.7486885786056519,0.8736194968223572,0.17967189848423004,0.5383397340774536,-20.238279342651367,-1.877416729927063,3457,639
2011_09_26_drive_0018_sync,0000000033,1,0.7012403011322021,2.41597580909729,-7.808909893035889,-1.6989585161209106,True,99,0.6525458693504333,0.8268170356750488,0.14895516633987427,2.2714879512786865,-7.7768402099609375,-1.7157642841339111,3457,639
2011_09_26_drive_0018_sync,0000000033,2,0.7748090624809265,1.0176808834075928,-4.038444519042969,-1.7663601636886597,True,7,0.831579327583313,0.7366170287132263,0.26399388909339905,1.2618670463562012,-3.9439449310302734,-1.8000606298446655,3457,639
2011_09_26_drive_0018_sync,0000000034,0,0.4386330544948578,2.2927463054656982,-7.765611171722412,-1.6704448461532593,True,75,0.5163259506225586,0.7846132516860962,0.12074342370033264,2.178088903427124,-7.751046657562256,-1.705380916595459,3458,638
2011_09_26_drive_0018_sync,0000000034,1,0.8879072070121765,1.7776992321014404,-3.957350969314575,-1.7972698211669922,True,11,0.8976172804832458,0.8650484681129456,0.07413388788700104,1.8039968013763428,-3.888362169265747,-1.7905752658843994,3458,638
2011_09_26_drive_0018_sync,0000000034,2,0.7456295490264893,0.9620422124862671,-20.697668075561523,-2.0529963970184326,True,44,0.7882803082466125,0.8529534339904785,0.09461019933223724,0.8918410539627075,-20.643362045288086,-2.0857644081115723,3458,638
2011_09_26_drive_0018_sync,0000000035,0,0.8651025891304016,1.3223642110824585,-21.31501007080078,-1.8597620725631714,True,65,0.8579463958740234,0.8748656511306763,0.1506098061800003,1.3747048377990723,-21.35445785522461,-1.9953631162643433,3441,655
2011_09_26_drive_0018_sync,0000000035,1,0.9024989008903503,2.5052971839904785,-3.941819667816162,-1.682434320449829,True,16,0.8793060779571533,0.9140539765357971,0.04018011316657066,2.476975917816162,-3.9525952339172363,-1.7088205814361572,3441,655
2011_09_26_drive_0018_sync,0000000035,2,0.6317763924598694,3.5414483547210693,-7.881894111633301,-1.8331003189086914,True,59,0.676223635673523,0.7384310364723206,0.21629594266414642,3.353625535964966,-7.821969509124756,-1.7441308498382568,3441,655
2011_09_26_drive_0018_sync,0000000036,0,0.8848893046379089,3.1341054439544678,-3.9200081825256348,-1.6922805309295654,True,67,0.8609282970428467,0.8228345513343811,0.1508135348558426,2.9961225986480713,-3.869562864303589,-1.6582111120224,3421,675
2011_09_26_drive_0018_sync,0000000036,1,0.796491265296936,3.8928322792053223,-7.801200866699219,-1.7170284986495972,True,52,0.7795072197914124,0.7656433582305908,0.16733288764953613,3.761953830718994,-7.898910999298096,-1.7534133195877075,3421,675
2011_09_26_drive_0018_sync,0000000036,2,0.8375328183174133,1.6913909912109375,-21.900482177734375,-2.022904872894287,True,72,0.8477450609207153,0.879083514213562,0.04715612158179283,1.6887633800506592,-21.915359497070312,-2.067575454711914,3421,675
2011_09_26_drive_0018_sync,0000000037,0,0.841575026512146,2.0523784160614014,-22.618083953857422,-1.9448835849761963,True,39,0.8201821446418762,0.8088982105255127,0.11695496737957001,2.12214732170105,-22.68294906616211,-2.0127310752868652,3410,686
2011_09_26_drive_0018_sync,0000000037,1,0.7821430563926697,4.480066299438477,-7.750072479248047,-1.7386517524719238,True,58,0.7878644466400146,0.8640202283859253,0.08427541702985764,4.550224304199219,-7.710850715637207,-1.763986587524414,3410,686
2011_09_26_drive_0018_sync,0000000037,2,0.8865103721618652,3.7911503314971924,-3.900240659713745,-1.7596369981765747,True,86,0.9059464931488037,0.8942451477050781,0.04459848999977112,3.825169801712036,-3.9232544898986816,-1.742256999015808,3410,686
2011_09_26_drive_0018_sync,0000000038,0,0.8539134860038757,5.199185371398926,-7.68787956237793,-1.7397576570510864,True,68,0.8422834873199463,0.9092066884040833,0.06734681874513626,5.245471000671387,-7.736534118652344,-1.7448536157608032,3410,686
2011_09_26_drive_0018_sync,0000000038,1,0.8859900832176208,4.5004119873046875,-3.8493189811706543,-1.724665880203247,True,21,0.894119143486023,0.8549503087997437,0.07289224863052368,4.478196144104004,-3.8707799911499023,-1.6586419343948364,3410,686
2011_09_26_drive_0018_sync,0000000038,2,0.8430730700492859,2.4444570541381836,-23.211320877075195,-1.951992154121399,True,52,0.8669116497039795,0.8541528582572937,0.10292970389127731,2.4611318111419678,-23.27802085876465,-1.875391960144043,3410,686
2011_09_26_drive_0018_sync,0000000039,0,0.9000200629234314,5.264307498931885,-3.838205575942993,-1.685307264328003,True,32,0.8710634112358093,0.8714948892593384,0.05870860069990158,5.292507648468018,-3.8251874446868896,-1.6354877948760986,3417,679
2011_09_26_drive_0018_sync,0000000039,1,0.8428047895431519,5.774082660675049,-7.734716892242432,-1.7269772291183472,True,94,0.8585819005966187,0.8173476457595825,0.13686564564704895,5.644901752471924,-7.689602375030518,-1.7239476442337036,3417,679
2011_09_26_drive_0018_sync,0000000039,2,0.8649381399154663,2.772064685821533,-24.016033172607422,-1.9258577823638916,True,47,0.8490100502967834,0.7515808939933777,0.18072116374969482,2.842971086502075,-23.851524353027344,-1.9019984006881714,3417,679
2011_09_26_drive_0018_sync,0000000040,0,0.8915736675262451,6.024746894836426,-3.8259313106536865,-1.6400115489959717,True,76,0.89109867811203,0.834195077419281,0.14552424848079681,6.167726993560791,-3.8529489040374756,-1.637999176979065,3447,649
2011_09_26_drive_0018_sync,0000000040,1,0.8209497928619385,3.131075143814087,-24.808082580566406,-1.9412767887115479,True,59,0.8800298571586609,0.8833917379379272,0.11442819237709045,3.12919545173645,-24.69597053527832,-1.918447732925415,3447,649
2011_09_26_drive_0018_sync,0000000040,2,0.8753109574317932,6.230166435241699,-7.75469970703125,-1.7181776762008667,True,0,0.8469530344009399,0.7987257242202759,0.10974574089050293,6.141406059265137,-7.6911468505859375,-1.7294363975524902,3447,649
2011_09_26_drive_0018_sync,0000000041,0,0.9053313136100769,6.826690673828125,-3.79651141166687,-1.637773036956787,True,74,0.9018436670303345,0.8836787343025208,0.03494991362094879,6.854971408843994,-3.8164052963256836,-1.6428651809692383,3415,681
2011_09_26_drive_0018_sync,0000000041,1,0.3349854052066803,-0.595146656036377,-7.848596096038818,-1.8174219131469727,True,23,0.33574846386909485,0.6835741400718689,0.2738112509250641,-0.3606431484222412,-7.945050239562988,-1.7140908241271973,3415,681
2011_09_26_drive_0018_sync,0000000041,2,0.8574061393737793,3.4236085414886475,-25.585573196411133,-2.0422327518463135,True,96,0.8146346807479858,0.9024137258529663,0.07144081592559814,3.469282865524292,-25.613332748413086,-1.9948296546936035,3415,681
2011_09_26_drive_0018_sync,0000000041,3,0.8524189591407776,6.861248016357422,-7.665162563323975,-1.679551124572754,True,85,0.8824535012245178,0.9325039982795715,0.039888955652713776,6.896731376647949,-7.64700984954834,-1.6779577732086182,3415,681
2011_09_26_drive_0018_sync,0000000042,0,0.8790875673294067,7.627081394195557,-7.693638801574707,-1.723670482635498,True,59,0.9055769443511963,0.8699714541435242,0.09721749275922775,7.719338417053223,-7.710254669189453,-1.697906255722046,3410,686
2011_09_26_drive_0018_sync,0000000042,1,0.3224160969257355,0.19092899560928345,-8.248272895812988,-1.8010175228118896,False,,,0.0,,,,,3410,686
2011_09_26_drive_0018_sync,0000000042,2,0.8963053822517395,7.747527122497559,-3.810575008392334,-1.6610370874404907,True,24,0.8794041275978088,0.8844515085220337,0.07249681651592255,7.778360366821289,-3.750297784805298,-1.6869553327560425,3410,686
2011_09_26_drive_0018_sync,0000000042,3,0.8753737807273865,3.7712438106536865,-26.324430465698242,-2.0076956748962402,True,75,0.8774324059486389,0.9088303446769714,0.061167098581790924,3.76265287399292,-26.265710830688477,-1.9928762912750244,3410,686
2011_09_26_drive_0018_sync,0000000043,0,0.9017636775970459,8.544092178344727,-3.7505366802215576,-1.6314775943756104,True,90,0.9101658463478088,0.9301854372024536,0.0768621489405632,8.619967460632324,-3.754434823989868,-1.619835615158081,3368,728
2011_09_26_drive_0018_sync,0000000043,1,0.8985763192176819,8.371280670166016,-7.692486763000488,-1.7033485174179077,True,74,0.8852859735488892,0.8932037353515625,0.0694267675280571,8.417807579040527,-7.738142013549805,-1.6794545650482178,3368,728
2011_09_26_drive_0018_sync,0000000043,2,0.7472102046012878,3.874218702316284,-27.025672912597656,-1.912803053855896,True,59,0.801384449005127,0.9561092257499695,0.029548443853855133,3.8997819423675537,-27.037921905517578,-1.9211453199386597,3368,728
2011_09_26_drive_0018_sync,0000000043,3,0.7276632189750671,1.0746145248413086,-7.856332778930664,-1.7499322891235352,True,51,0.7049999237060547,0.8430699110031128,0.16292548179626465,0.9156598448753357,-7.856875419616699,-1.7141855955123901,3368,728
2011_09_26_drive_0018_sync,0000000044,0,0.8674752712249756,9.132782936096191,-7.731117248535156,-1.659860610961914,True,69,0.8714928030967712,0.8875401616096497,0.05083620175719261,9.170424461364746,-7.756197452545166,-1.6830644607543945,3391,705
2011_09_26_drive_0018_sync,0000000044,1,0.8163853883743286,4.075971603393555,-27.759410858154297,-1.8203845024108887,True,74,0.85035240650177,0.8646895289421082,0.07057763636112213,4.123274803161621,-27.804561614990234,-1.7938323020935059,3391,705
2011_09_26_drive_0018_sync,0000000044,2,0.8860833644866943,9.34494400024414,-3.7247517108917236,-1.6228969097137451,True,78,0.9014163017272949,0.9267548322677612,0.045451704412698746,9.374308586120605,-3.7511541843414307,-1.645402193069458,3391,705
2011_09_26_drive_0018_sync,0000000044,3,0.8418136239051819,1.3052210807800293,-7.847843170166016,-1.7415008544921875,True,10,0.7614333629608154,0.8227611184120178,0.13959908485412598,1.415197730064392,-7.931432723999023,-1.761646032333374,3391,705
2011_09_26_drive_0018_sync,0000000045,0,0.7662832140922546,4.249673366546631,-28.47751808166504,-1.9485204219818115,True,11,0.6648231148719788,0.6998907923698425,0.1909417361021042,4.324126720428467,-28.637069702148438,-1.874637246131897,3401,695
2011_09_26_drive_0018_sync,0000000045,1,0.31630924344062805,17.02852439880371,-39.935550689697266,-2.1202878952026367,True,12,0.2927907705307007,0.7575743794441223,0.205227330327034,17.205890655517578,-39.84029006958008,-2.080477237701416,3401,695
2011_09_26_drive_0018_sync,0000000045,2,0.9074519276618958,10.229670524597168,-3.737034797668457,-1.6739518642425537,True,66,0.9040422439575195,0.8690819144248962,0.09425719827413559,10.181791305541992,-3.7520627975463867,-1.5941636562347412,3401,695
2011_09_26_drive_0018_sync,0000000045,3,0.8771651387214661,9.911216735839844,-7.666492462158203,-1.6893762350082397,True,59,0.8705316781997681,0.8951960802078247,0.06572277843952179,9.882588386535645,-7.725500583648682,-1.6851402521133423,3401,695
2011_09_26_drive_0018_sync,0000000045,4,0.8575912714004517,1.7515840530395508,-7.80997371673584,-1.782426118850708,True,36,0.8757470846176147,0.8746700882911682,0.12243790924549103,1.6394786834716797,-7.847474098205566,-1.7505333423614502,3401,695
2011_09_26_drive_0018_sync,0000000046,0,0.8979392647743225,2.3325440883636475,-7.777857780456543,-1.7390822172164917,True,52,0.8728604316711426,0.9189372658729553,0.043041400611400604,2.3035740852355957,-7.8072638511657715,-1.7512717247009277,3395,701
2011_09_26_drive_0018_sync,0000000046,1,0.6845728754997253,4.467044353485107,-29.382617950439453,-1.8819527626037598,True,43,0.8073874115943909,0.8441628813743591,0.08550000935792923,4.397785186767578,-29.370899200439453,-1.9306979179382324,3395,701
2011_09_26_drive_0018_sync,0000000046,2,0.8866184949874878,10.990791320800781,-3.7304556369781494,-1.6327297687530518,True,21,0.902911365032196,0.8893652558326721,0.08393614739179611,11.067980766296387,-3.7006025314331055,-1.6467247009277344,3395,701
2011_09_26_drive_0018_sync,0000000046,3,0.3447403311729431,17.45008659362793,-39.20366668701172,-2.171090841293335,True,94,0.48771747946739197,0.6563050746917725,0.24518099427223206,17.365947723388672,-39.051475524902344,-1.9982550144195557,3395,701
2011_09_26_drive_0018_sync,0000000046,4,0.8932274580001831,10.745344161987305,-7.707395553588867,-1.6571855545043945,True,56,0.8973813652992249,0.9038732051849365,0.04631515219807625,10.718040466308594,-7.680004119873047,-1.6317039728164673,3395,701
2011_09_26_drive_0018_sync,0000000047,0,0.6548140645027161,4.839064598083496,-30.482112884521484,-2.1380088329315186,True,18,0.7199641466140747,0.8652349710464478,0.10026371479034424,4.873195648193359,-30.515125274658203,-2.0497021675109863,3407,689
2011_09_26_drive_0018_sync,0000000047,1,0.9043535590171814,2.863797187805176,-7.8112640380859375,-1.7857205867767334,True,37,0.9064136147499084,0.8431146144866943,0.07267411798238754,2.9078495502471924,-7.847446441650391,-1.7406456470489502,3407,689
2011_09_26_drive_0018_sync,0000000047,2,0.8899040818214417,11.94399356842041,-3.701434850692749,-1.6935150623321533,True,49,0.8820096850395203,0.86309415102005,0.06690051406621933,11.906828880310059,-3.711348295211792,-1.6387776136398315,3407,689
2011_09_26_drive_0018_sync,0000000047,3,0.6691740155220032,17.72347640991211,-38.55902099609375,-2.0034902095794678,True,67,0.6717055439949036,0.8652310371398926,0.17751705646514893,17.615676879882812,-38.70002365112305,-2.000357151031494,3407,689
2011_09_26_drive_0018_sync,0000000047,4,0.8896296620368958,11.641026496887207,-7.6673150062561035,-1.6817172765731812,True,12,0.885567307472229,0.8910714387893677,0.05420931056141853,11.597095489501953,-7.655374526977539,-1.6522870063781738,3407,689
2011_09_26_drive_0018_sync,0000000048,0,0.7086856961250305,4.864396572113037,-31.24566650390625,-2.0522799491882324,True,39,0.7005696296691895,0.688827633857727,0.24269799888134003,4.649639129638672,-31.158340454101562,-1.9804766178131104,3455,641
2011_09_26_drive_0018_sync,0000000048,1,0.5515756607055664,17.88425064086914,-38.11190414428711,-2.095811605453491,True,20,0.7163997888565063,0.7418211102485657,0.24729721248149872,18.088176727294922,-37.97626495361328,-2.130047082901001,3455,641
2011_09_26_drive_0018_sync,0000000048,2,0.8863067626953125,12.415952682495117,-7.650932312011719,-1.6873841285705566,True,16,0.8880595564842224,0.8701379895210266,0.05850086361169815,12.461664199829102,-7.685732841491699,-1.69841730594635,3455,641
2011_09_26_drive_0018_sync,0000000048,3,0.8805601596832275,12.767191886901855,-3.6256024837493896,-1.62558913230896,True,95,0.8279119729995728,0.8208523988723755,0.1323581337928772,12.84711742401123,-3.6476693153381348,-1.52242112159729,3455,641
2011_09_26_drive_0018_sync,0000000048,4,0.8856850862503052,3.485891342163086,-7.797124862670898,-1.7685143947601318,True,49,0.8821487426757812,0.9118380546569824,0.04225952923297882,3.5006484985351562,-7.8188042640686035,-1.7353768348693848,3455,641
2011_09_26_drive_0018_sync,0000000049,0,0.8966422080993652,13.727544784545898,-3.6061222553253174,-1.6752865314483643,True,33,0.892732560634613,0.8863729238510132,0.05847268924117088,13.68594741821289,-3.5668184757232666,-1.6872835159301758,3419,677
2011_09_26_drive_0018_sync,0000000049,1,0.738605260848999,4.728822708129883,-32.131431579589844,-2.024235248565674,True,97,0.7598087787628174,0.8736879825592041,0.09943235665559769,4.758923530578613,-32.03673553466797,-2.020575523376465,3419,677
2011_09_26_drive_0018_sync,0000000049,2,0.8985359072685242,4.036305904388428,-7.765047073364258,-1.7456148862838745,True,63,0.8865621089935303,0.9050572514533997,0.04522838070988655,4.080869674682617,-7.771772384643555,-1.7418140172958374,3419,677
2011_09_26_drive_0018_sync,0000000049,3,0.5624226927757263,-1.5592782497406006,-3.6014742851257324,-1.7059226036071777,True,9,0.4162381887435913,0.6743905544281006,0.252645343542099,-1.607290267944336,-3.359323501586914,-1.6521869897842407,3419,677
2011_09_26_drive_0018_sync,0000000049,4,0.3227182924747467,18.42377471923828,-37.514060974121094,-2.198071002960205,True,69,0.5413863658905029,0.8936030268669128,0.08898194879293442,18.37981414794922,-37.58021545410156,-2.1579606533050537,3419,677
2011_09_26_drive_0018_sync,0000000049,5,0.8765183091163635,13.468960762023926,-7.587365627288818,-1.6558029651641846,True,43,0.8749725818634033,0.8955873847007751,0.06685982644557953,13.535263061523438,-7.595465183258057,-1.6587421894073486,3419,677
2011_09_26_drive_0018_sync,0000000050,0,0.8780689239501953,14.339105606079102,-7.557746410369873,-1.663419485092163,True,47,0.9089544415473938,0.8329507112503052,0.10340394079685211,14.260252952575684,-7.6223273277282715,-1.6808533668518066,3432,664
2011_09_26_drive_0018_sync,0000000050,1,0.8678423762321472,4.763085842132568,-7.795162200927734,-1.758866310119629,True,90,0.8718774914741516,0.8478909134864807,0.10301606357097626,4.693809986114502,-7.774553298950195,-1.6854603290557861,3432,664
2011_09_26_drive_0018_sync,0000000050,2,0.46683964133262634,4.764361381530762,-33.01717758178711,-1.9719412326812744,True,42,0.39168354868888855,0.7692650556564331,0.21210508048534393,4.732062339782715,-32.845951080322266,-2.0928826332092285,3432,664
2011_09_26_drive_0018_sync,0000000050,3,0.8984194397926331,14.786952018737793,-3.6117024421691895,-1.6545851230621338,True,69,0.8647361397743225,0.8643476963043213,0.11595723032951355,14.681938171386719,-3.609250545501709,-1.6054713726043701,3432,664
2011_09_26_drive_0018_sync,0000000051,0,0.426669180393219,-0.8000587821006775,-3.2564008235931396,-1.751011848449707,True,31,0.3186779320240021,0.5685871839523315,0.4431935250759125,-0.4511827826499939,-2.985891819000244,-1.790138602256775,3415,681
2011_09_26_drive_0018_sync,0000000051,1,0.8916994333267212,15.55130672454834,-3.5499184131622314,-1.689904808998108,True,63,0.8878802061080933,0.747844398021698,0.21117517352104187,15.736654281616211,-3.5866310596466064,-1.595599889755249,3415,681
2011_09_26_drive_0018_sync,0000000051,2,0.8660049438476562,15.24137020111084,-7.5857038497924805,-1.6262669563293457,True,66,0.8521076440811157,0.9405196905136108,0.022125476971268654,15.223814010620117,-7.5753607749938965,-1.617645025253296,3415,681
2011_09_26_drive_0018_sync,0000000051,3,0.5388122797012329,4.905719757080078,-33.75724411010742,-2.0167765617370605,True,44,0.6600158214569092,0.7093987464904785,0.20316770672798157,4.710705280303955,-33.70713424682617,-2.043896198272705,3415,681
2011_09_26_drive_0018_sync,0000000051,4,0.8948038220405579,5.423502445220947,-7.828879356384277,-1.7384953498840332,True,94,0.8879225850105286,0.8588957190513611,0.09018383175134659,5.408539295196533,-7.746732711791992,-1.7044196128845215,3415,681
2011_09_26_drive_0018_sync,0000000052,0,0.9021528959274292,16.681217193603516,-3.5540919303894043,-1.6467986106872559,True,86,0.9099147915840149,0.9285159111022949,0.043190281838178635,16.67689323425293,-3.549704074859619,-1.6040499210357666,3419,677
2011_09_26_drive_0018_sync,0000000052,1,0.5523576140403748,0.09079086780548096,-3.2278966903686523,-1.7602922916412354,True,76,0.5232514142990112,0.6845120787620544,0.27022790908813477,-0.034323543310165405,-3.466712474822998,-1.7786370515823364,3419,677
2011_09_26_drive_0018_sync,0000000052,2,0.907968282699585,6.122270584106445,-7.822514533996582,-1.7864274978637695,True,77,0.898224949836731,0.951491117477417,0.02011638693511486,6.121655464172363,-7.806862831115723,-1.7738054990768433,3419,677
2011_09_26_drive_0018_sync,0000000052,3,0.8364635705947876,16.1167049407959,-7.5771636962890625,-1.6269108057022095,True,79,0.8452566862106323,0.823660671710968,0.12460408359766006,16.21327781677246,-7.498428821563721,-1.627733588218689,3419,677
2011_09_26_drive_0018_sync,0000000052,4,0.5922501087188721,4.830324649810791,-34.67329788208008,-2.0476746559143066,True,42,0.7228614687919617,0.8693361878395081,0.051177289336919785,4.799647331237793,-34.67672348022461,-2.0884947776794434,3419,677
2011_09_26_drive_0018_sync,0000000053,0,0.6683844327926636,4.8015241622924805,-35.52197265625,-2.007032632827759,True,37,0.6487859487533569,0.6665517091751099,0.3214423358440399,4.664327144622803,-35.78484344482422,-1.8829314708709717,3400,696
2011_09_26_drive_0018_sync,0000000053,1,0.8334828615188599,17.6894474029541,-3.4893600940704346,-1.608514428138733,True,57,0.8784739971160889,0.8899238109588623,0.033700600266456604,17.693941116333008,-3.4673547744750977,-1.5833886861801147,3400,696
2011_09_26_drive_0018_sync,0000000053,2,0.8229016065597534,17.112842559814453,-7.502682209014893,-1.676712989807129,True,64,0.8687744140625,0.8025702834129333,0.1134718731045723,17.068723678588867,-7.604856491088867,-1.6545814275741577,3400,696
2011_09_26_drive_0018_sync,0000000053,3,0.906468391418457,6.7486114501953125,-7.810177326202393,-1.7487804889678955,True,91,0.8915908932685852,0.8433489799499512,0.07399015873670578,6.713587284088135,-7.8144354820251465,-1.813816785812378,3400,696
2011_09_26_drive_0018_sync,0000000053,4,0.7937675714492798,0.7312618494033813,-3.458786725997925,-1.724902629852295,True,95,0.7379307746887207,0.7269290089607239,0.16227751970291138,0.7146470546722412,-3.6183409690856934,-1.7003998756408691,3400,696
2011_09_26_drive_0018_sync,0000000054,0,0.8975824117660522,18.007091522216797,-7.571659088134766,-1.6677064895629883,True,36,0.8782678842544556,0.8627752065658569,0.10209228843450546,18.09250259399414,-7.519031047821045,-1.6487836837768555,3389,707
2011_09_26_drive_0018_sync,0000000054,1,0.8918324112892151,18.731277465820312,-3.4885013103485107,-1.546447992324829,True,48,0.8899776339530945,0.906091570854187,0.057787708938121796,18.779752731323242,-3.519667148590088,-1.542175054550171,3389,707
2011_09_26_drive_0018_sync,0000000054,2,0.7820311188697815,1.0408008098602295,-3.521941900253296,-1.708568811416626,True,81,0.8023949861526489,0.7401341199874878,0.14697493612766266,1.1631380319595337,-3.580798864364624,-1.7648812532424927,3389,707
2011_09_26_drive_0018_sync,0000000054,3,0.36803001165390015,21.172405242919922,-35.84104537963867,-2.1125354766845703,False,,,0.0,,,,,3389,707
2011_09_26_drive_0018_sync,0000000054,4,0.9065556526184082,7.538419723510742,-7.777793884277344,-1.7040570974349976,True,46,0.8916751742362976,0.8945696353912354,0.07625488191843033,7.484564304351807,-7.770942687988281,-1.757605791091919,3389,707
2011_09_26_drive_0018_sync,0000000055,0,0.8535867929458618,1.9069021940231323,-3.3569135665893555,-1.8351271152496338,True,81,0.8681471347808838,0.7593909502029419,0.1265614926815033,1.8436630964279175,-3.4562246799468994,-1.7886950969696045,3414,682
2011_09_26_drive_0018_sync,0000000055,1,0.824997067451477,19.030147552490234,-7.472192287445068,-1.6205886602401733,True,68,0.7612428069114685,0.7125069499015808,0.27891623973846436,18.763521194458008,-7.416435241699219,-1.5606236457824707,3414,682
2011_09_26_drive_0018_sync,0000000055,2,0.907969057559967,8.238667488098145,-7.742860317230225,-1.6974469423294067,True,26,0.9048687815666199,0.8564701676368713,0.11947207152843475,8.13362979888916,-7.752013683319092,-1.7536330223083496,3414,682
2011_09_26_drive_0018_sync,0000000055,3,0.6293959021568298,4.484367370605469,-37.283103942871094,-2.017723560333252,True,29,0.6640125513076782,0.9401671290397644,0.05216227099299431,4.48731803894043,-37.33510971069336,-2.020479679107666,3414,682
2011_09_26_drive_0018_sync,0000000055,4,0.8951222896575928,19.890155792236328,-3.494720935821533,-1.5953692197799683,True,40,0.8496121168136597,0.83259117603302,0.1252785176038742,19.78406524658203,-3.4293906688690186,-1.6084634065628052,3414,682
2011_09_26_drive_0018_sync,0000000056,0,0.8976368308067322,8.951001167297363,-7.762013912200928,-1.6700098514556885,True,81,0.9000478386878967,0.9180593490600586,0.06561851501464844,9.014793395996094,-7.749783039093018,-1.679323673248291,3419,677
2011_09_26_drive_0018_sync,0000000056,1,0.5838025212287903,21.062376022338867,-33.690277099609375,-2.1472413539886475,True,96,0.4657202363014221,0.595879316329956,0.6516618132591248,21.445728302001953,-33.17760467529297,-2.025294303894043,3419,677
2011_09_26_drive_0018_sync,0000000056,2,0.842885434627533,20.96878433227539,-3.4820425510406494,-1.5621360540390015,True,66,0.8671011328697205,0.821673572063446,0.11767982691526413,20.877534866333008,-3.4109108448028564,-1.5836385488510132,3419,677
2011_09_26_drive_0018_sync,0000000056,3,0.8611451983451843,2.1777851581573486,-3.392043113708496,-1.8331183195114136,True,52,0.81048583984375,0.8781090974807739,0.05508168414235115,2.186873197555542,-3.430525779724121,-1.794771432876587,3419,677
2011_09_26_drive_0018_sync,0000000056,4,0.8182029724121094,19.891550064086914,-7.380157470703125,-1.5346040725708008,True,92,0.8415060043334961,0.8062416315078735,0.10216134041547775,19.914962768554688,-7.407942295074463,-1.6300859451293945,3419,677
2011_09_26_drive_0018_sync,0000000057,0,0.8454874157905579,3.2876131534576416,-3.3323657512664795,-1.771876335144043,True,98,0.8513814806938171,0.9175305366516113,0.04173896089196205,3.2629377841949463,-3.3010289669036865,-1.7841756343841553,3423,673
2011_09_26_drive_0018_sync,0000000057,1,0.8835808634757996,9.692797660827637,-7.712961673736572,-1.6751601696014404,True,59,0.8745613694190979,0.9549498558044434,0.015866726636886597,9.704896926879883,-7.714970588684082,-1.6852262020111084,3423,673
2011_09_26_drive_0018_sync,0000000057,2,0.8018714189529419,22.251962661743164,-3.3343982696533203,-1.6453222036361694,True,33,0.8183218240737915,0.7511739134788513,0.17385363578796387,22.140783309936523,-3.429857015609741,-1.551770806312561,3423,673
2011_09_26_drive_0018_sync,0000000057,3,0.3013857305049896,4.140341281890869,-38.85927963256836,-2.18171763420105,False,,,0.0,,,,,3423,673
2011_09_26_drive_0018_sync,0000000057,4,0.8561848402023315,20.916372299194336,-7.413031101226807,-1.5349222421646118,True,8,0.8166154623031616,0.8992584943771362,0.06108083948493004,20.96792221069336,-7.387195110321045,-1.5550711154937744,3423,673
2011_09_26_drive_0018_sync,0000000058,0,0.7601566314697266,23.461288452148438,-3.2820398807525635,-1.5244954824447632,True,96,0.7740932106971741,0.7298763990402222,0.24589161574840546,23.223892211914062,-3.3384580612182617,-1.4941195249557495,3401,695
2011_09_26_drive_0018_sync,0000000058,1,0.8853965997695923,3.8389358520507812,-3.3610260486602783,-1.6746437549591064,True,87,0.898606538772583,0.8896898031234741,0.06341378390789032,3.8100054264068604,-3.310203790664673,-1.6991679668426514,3401,695
2011_09_26_drive_0018_sync,0000000058,2,0.7746803760528564,21.950902938842773,-32.42516326904297,-2.034891128540039,True,41,0.7522404193878174,0.9180503487586975,0.054471343755722046,21.90178871154785,-32.44794845581055,-2.0408706665039062,3401,695
2011_09_26_drive_0018_sync,0000000058,3,0.8861052989959717,10.477340698242188,-7.648186206817627,-1.6687278747558594,True,81,0.8885414600372314,0.8443866968154907,0.08780581504106522,10.536017417907715,-7.668799877166748,-1.6067441701889038,3401,695
2011_09_26_drive_0018_sync,0000000058,4,0.7652736306190491,22.01507568359375,-7.514580726623535,-1.6217751502990723,True,99,0.7906843423843384,0.7957392930984497,0.1327611207962036,21.999813079833984,-7.386597156524658,-1.5899510383605957,3401,695
2011_09_26_drive_0018_sync,0000000058,5,0.4989883005619049,4.489154815673828,-39.85126495361328,-2.227311134338379,True,3,0.46187901496887207,0.5637682676315308,0.39217689633369446,4.101266384124756,-39.896995544433594,-2.262722969055176,3401,695
